CHAVE DE ACESSO,MODELO,SÉRIE,NÚMERO,NATUREZA DA OPERAÇÃO,DATA EMISSÃO,CPF/CNPJ Emitente,RAZÃO SOCIAL EMITENTE,INSCRIÇÃO ESTADUAL EMITENTE,UF EMITENTE,MUNICÍPIO EMITENTE,CNPJ DESTINATÁRIO,NOME DESTINATÁRIO,UF DESTINATÁRIO,INDICADOR IE DESTINATÁRIO,DESTINO DA OPERAÇÃO,CONSUMIDOR FINAL,PRESENÇA DO COMPRADOR,NÚMERO PRODUTO,DESCRIÇÃO DO PRODUTO/SERVIÇO,CÓDIGO NCM/SH,NCM/SH (TIPO DE PRODUTO),CFOP,QUANTIDADE,UNIDADE,VALOR UNITÁRIO,VALOR TOTAL
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",11,PNLD 2023 Obj2 - Livro de praticas - Mat 4o ano - Entrelacos 0246P23020004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1399.56,UNIDAD,6.09,8523.32
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",12,PNLD 2023 Obj2 - Livro de prat. Cie Nat. 4o ano - Entrelacos 0250P23030004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2188.36,UNIDAD,2.98,6521.31
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",13,PNLD 2023 Obj2 - Livro de prat - Arte - 4o ano - Entrelacos 0254P23060004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1742.39,UNIDAD,2.21,3850.68
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",14,PNLD 2023 Obj2 - Livro de prat - Arte - 5o ano - Entrelacos 0254P23060005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2030.44,UNIDAD,2.99,6071.02
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",15,PNLD 2023 Obj2 - Livro de prat. Cie Hum. 5o ano - Entrelacos 0252P23366005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,951.78,UNIDAD,4.64,4416.26
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",16,PNLD 2023 Obj2 - Livro de prat. L. Port. 5o ano - Entrelacos 0242P23010005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1495.41,UNIDAD,4.33,6475.13
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",17,PNLD 2023 Obj2 - Livro de praticas - Mat 5o ano - Entrelacos 0246P23020005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1674.49,UNIDAD,6.92,11587.47
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",18,PNLD 2023 Obj2 - Livro de prat. Cie Nat. 5o ano - Entrelacos 0250P23030005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,3055.94,UNIDAD,3.37,10298.52
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",19,PNLD 2023 Obj2 - Livro de prat. - Mat. 1o ano - A Conquista 0245P23020001LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1386.03,UNIDAD,4.09,5668.86
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",20,PNLD 2023 Obj2 - Livro de prat - Arte- 1o ano - A Conquista 0253P23060001LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2916.83,UNIDAD,2.03,5921.16
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",21,PNLD 2023 Obj2 - Livro de prat. - Mat. 2o ano - A Conquista 0245P23020002LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1754.47,UNIDAD,4.57,8017.93
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",22,PNLD 2023 Obj2 - Livro de prat - Arte- 2o ano - A Conquista 0253P23060002LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2842.08,UNIDAD,2.2,6252.58
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",23,PNLD23 Obj2 - Livro de prat. - L. Port. - 2o ano A Conquista 0171P23010002LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,3349.12,UNIDAD,7.75,25955.68
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",24,PNLD 2023 Obj2 - Livro de prat. - Mat. 3o ano - A Conquista 0245P23020003LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1647.84,UNIDAD,4.91,8090.89
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",25,PNLD 2023 Obj2 - Livro de prat - Arte- 3o ano - A Conquista 0253P23060003LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2158.52,UNIDAD,2.82,6087.03
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",26,PNLD23 Obj2 - Livro de prat. - L. Port. - 3o ano A Conquista 0171P23010003LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1095.18,UNIDAD,5.98,6549.18
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",27,PNLD 2023 Obj2 - Livro de prat - Arte- 4o ano - A Conquista 0253P23060004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2727.98,UNIDAD,3.1,8456.74
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",28,PNLD 2023 Obj2 - Livro de prat. Historia 4o ano -A Conquista 0258P23040004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1840.89,UNIDAD,2.64,4859.95
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",29,PNLD23 Obj2 - Livro de prat. - L. Port. - 4o ano A Conquista 0171P23010004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1621.59,UNIDAD,4.81,7799.85
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",30,PNLD 2023 Obj2 - Livro de prat. - Mat. 4o ano - A Conquista 0245P23020004LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2459.01,UNIDAD,8.02,19721.26
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",31,PNLD 2023 Obj2 - Livro de prat - Arte- 5o ano - A Conquista 0253P23060005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,3156.38,UNIDAD,2.51,7922.51
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",32,PNLD 2023 Obj2 - Livro de prat. Historia 5o ano -A Conquista 0258P23040005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,2280.24,UNIDAD,2.56,5837.41
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",33,PNLD23 Obj2 - Livro de prat. - L. Port. - 5o ano A Conquista 0171P23010005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,3764.0,UNIDAD,5.41,20363.24
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",34,PNLD 2023 Obj2 - Livro de prat. - Mat. 5o ano - A Conquista 0245P23020005LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,1127.76,UNIDAD,6.23,7025.94
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",35,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 1o 0248P23020001LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,77.46,UNIDAD,12.15,941.14
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",36,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 2o 0248P23020002LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,78.96,UNIDAD,8.99,709.85
24120163445286649260603920493794665448079497,55 - NF-E EMITIDA EM SUBSTITUIÇÃO AO MODELO 1 OU 1A,100,16967,REMESSA - ENTREGA FUTURA,2024-12-09 11:38:38,61186490000157,EDITORA FTD S.A.,104639530113,SP,SAO PAULO,378257000181,FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO,DF,NÃO CONTRIBUINTE,2 - OPERAÇÃO INTERESTADUAL,1 - CONSUMIDOR FINAL,"9 - OPERAÇÃO NÃO PRESENCIAL, OUTROS",37,PNLD 2023 Obj2 - Bons Amigos - Livro Praticas - Mat 3o 0248P23020003LA,49019900,"Outros livros, brochuras e impressos semelhantes",6117,79.98,UNIDAD,9.74,779.01
